sample_index,distance_m,step_m,time_s,dt_s,shift_loss_s,speed_mps,exit_speed_mps,acceleration_mps2,lateral_acceleration_mps2,gear,drs,drs_zone,fuel_kg,mass_kg,tyre_wear,tyre_temperature_c,engine_force_n,available_engine_force_n,brake_force_n,rolling_force_n,front_tyre_load_n,rear_tyre_load_n,max_wheel_load_n,tyre_mu,segment_id,sector_id,radius_m,front_downforce_n,rear_downforce_n,downforce_n,drag_n,drag_longitudinal_n,front_height_m,rear_height_m,yaw_deg,roll_deg,cl_down,cd,front_aero_fraction
267,2670.0,10.0,44.65998064050127,0.16282362950128262,0.04,81.36093209668412,81.47418425029815,0.9220713805143077,0.0,5,0,0,8.665,808.665,0.018078857717968896,101.70919458554822,5088.435985678692,5088.437279799461,0.0,421.5114809078996,12448.913918363007,15651.85147549697,7825.925737748485,1.3851187669418443,105,13,0,8942.41857609414,11228.052195515837,20170.470771609977,3921.27765184719,3921.27765184719,0.030733369270384767,0.05508781907750737,0.0,0.0,3.3165191033792163,0.6447540262823108,0.44334208543514175
268,2680.0,10.0,44.82280427000255,0.1226552810161233,0.0,81.47418425029815,81.58442875284646,0.8988157838374718,0.0,5,0,0,8.66,808.66,0.01816572151525268,101.78148305135926,5081.363812398098,5081.364162274322,0.0,422.3452152274946,12475.147424297375,15681.200257535598,7840.600128767799,1.3841949884873999,105,13,0,8967.106606893874,11258.995485939098,20226.102092832974,3932.1822254125937,3932.1822254125937,0.030720140676309297,0.05507298275525195,0.0,0.0,3.3164270799686566,0.6447508054629413,0.443343288080768
269,2690.0,10.0,44.94545955101867,0.12573857101095107,0.0,81.58442875284646,77.47575333128205,-32.67633303393095,0.0,5,0,0,8.655,808.655,0.01825275358040754,101.85381093633428,0.0,5074.497748267381,22059.77385396873,422.5988707258618,14746.842900783215,13426.415147607573,7373.421450391607,1.3840497980377053,105,13,0,8976.264443232929,11266.797049407858,20243.061492640787,3941.5073648588404,3941.5073648588404,0.02957484952948988,0.05619091681204194,0.0,0.0,3.310243486716869,0.6445343796991286,0.4434242541078178
270,2700.0,10.0,45.07119812202962,0.17301925956947234,0.04,77.47575333128205,72.87841391285708,-34.56145698979704,0.0,4,0,0,8.65,808.65,0.01838080798722839,101.99415487473584,0.0,5343.607286137107,23999.995167230794,393.0350230208111,13999.182107514665,12203.152760539408,6999.591053757333,1.391685848113694,105,13,0,8101.605539489717,10170.581806064356,18272.187345554074,3555.0920045477687,3555.0920045477687,0.02995220662413541,0.056808123231650784,0.0,0.0,3.3132730135577804,0.6446404131385606,0.44338454867369625
271,2710.0,10.0,45.24421738159909,0.1419151728122762,0.0,72.87841391285708,68.05084406335506,-34.017291835932745,0.0,4,0,0,8.645,808.645,0.018500851734189867,102.120702906196,0.0,5680.694430246963,23999.997180330618,361.6954824885446,13035.485977091315,11077.54618881166,6517.742988545658,1.4008401024452002,105,13,0,7174.615577206497,9008.31809944648,16182.933676652978,3146.220293848672,3146.220293848672,0.030436992719029915,0.05737527782073176,0.0,0.0,3.31632991833605,0.6447474048058,0.4433445579497908
272,2720.0,10.0,45.38613255441137,0.15268382776818118,0.0,68.05084406335506,62.9387983391518,-33.48125206793243,0.0,4,0,0,8.64,808.64,0.018609369412036437,102.22765167927122,0.0,6083.686480281827,23999.99874588081,330.7429719705887,12084.095967367834,9965.435497338083,6042.047983683917,1.4109853296304464,105,13,0,6259.383739483425,7860.098269222489,14119.482008705914,2743.537954361482,2743.537954361482,0.030914160858343104,0.057933487711096215,0.0,0.0,3.318562727188082,0.6448255531156212,0.4433153946882725
273,2730.0,10.0,45.53881638217955,0.2061077191928775,0.04,62.9387983391518,57.46499804779887,-32.953316787144466,0.0,3,0,0,8.635,808.635,0.018706757320489282,102.31572581598375,0.0,6577.818625788198,23999.999916852805,300.1960494546026,11145.484077685,8867.585885955174,5572.7420388425,1.4222580353009413,105,13,0,5356.383444099786,6726.686096790387,12083.069540890174,2347.009353865157,2347.009353865157,0.0313838214026979,0.05848288985299025,0.0,0.0,3.320004562421228,0.6448760173487812,0.44329658337008754
274,2740.0,10.0,45.744924101372426,0.17403644137626711,0.0,57.46499804779887,57.453462947160006,-0.06627980064201892,30.02023636939571,3,0,0,8.629999999999999,808.63,0.018793416443433908,102.38565532091377,2173.169844988867,7204.385522742705,0.0,269.86847815935477,8032.612496969184,9958.619380321135,7346.147904360552,1.4193409783188342,106,13,110,4459.668052094755,5601.612435695565,10061.28048779032,1956.8972020226684,1956.8972020226684,0.032943376336886286,0.05793737879508032,0.0,0.7418213202434775,3.3162309114103206,0.6449997094977303,0.44325054425296084
275,2750.0,10.0,45.91896054274869,0.17407134594274146,0.0,57.453462947160006,57.441954743117094,-0.06611199551878144,30.008185496551707,3,0,0,8.625,808.625,0.018852477359413283,102.40943168052851,2172.4591496764633,7205.83196840121,0.0,269.8073865120591,8030.795667871945,9956.363432931996,7344.055193688038,1.4190925884228065,106,13,110,4457.884623194746,5599.372121359194,10057.25674455394,1956.1115755407789,1956.1115755407789,0.03294427066947034,0.0579384887208923,0.0,0.7415304062058481,3.31623589243047,0.6449996834295548,0.44325055394541013
276,2760.0,10.0,46.093031888691435,0.17410618244488932,0.0,57.441954743117094,57.430473789572716,-0.06594225077567444,29.99616513373011,3,0,0,8.62,808.62,0.01891152009976143,102.43309867526855,2171.7521623013754,7207.2756202574565,0.0,269.7464472712632,8028.9832118693075,9954.11327288157,7341.967793858377,1.4188447166867688,106,13,110,4456.105697950789,5597.137463800091,10053.243161750881,1955.327937852338,1955.327937852338,0.03294516282206644,0.05793959576242034,0.0,0.741240220602122,3.316240856001656,0.6449996573302891,0.4432505636494234
277,2770.0,10.0,46.26713807113632,0.17414094971935362,0.0,57.430473789572716,57.41902044042945,-0.06577056781718511,29.98417563358908,3,0,0,8.615,808.615,0.018970544711830156,102.45665674786484,2171.0489064612666,7208.7164301814855,0.0,269.6856622065848,8027.175181345089,9951.868965760565,7339.885765425859,1.418597363231335,106,13,110,4454.331328649632,5594.908528706023,10049.239857355657,1954.546311950175,1954.546311950175,0.032946052768585386,0.0579406998870203,0.0,0.740950772010709,3.3162458020153465,0.6449996312014536,0.44325057336443546
278,2780.0,10.0,46.441279020855674,0.17417564821164674,0.0,57.41902044042945,57.40759398788214,-0.06560304304668989,29.97221734853141,3,0,0,8.61,808.61,0.019029551242707554,102.48010633913626,2170.3444772308862,7210.154349977337,0.0,269.62503307800574,8025.3720391289535,9949.63016607143,7337.808963379824,1.4183505288725935,106,13,110,4452.561567317456,5592.685381382928,10045.246948700384,1953.7667207908646,1953.7667207908646,0.03294694027725017,0.05794180126777738,0.0,0.7406620690045961,3.3162507301788917,0.6449996050380996,0.44325058309228643
279,2790.0,10.0,46.61545466906732,0.1742102778312275,0.0,57.40759398788214,57.39619513973594,-0.06543154794369457,29.960289522522917,3,0,0,8.605,808.605,0.01908853974393468,102.50344789584395,2169.64539440334,7211.589464755988,0.0,269.56455611341767,8023.573125990813,9947.397281570364,7335.737531947747,1.418104215798031,106,13,110,4450.796302459564,5590.467881851615,10041.264184311178,1952.9891151149334,1952.9891151149334,0.03294782567811602,0.05794289970029909,0.0,0.7403740933959462,3.3162556410872437,0.6449995788479667,0.4432505928300984
280,2800.0,10.0,46.78966494689855,0.17424483795043227,0.0,57.39619513973594,57.38482354208827,-0.06526217810196613,29.948392877442245,3,0,0,8.6,808.6,0.01914751026157245,102.526681854144,2168.946779676171,7213.0216818742365,0.0,269.50423492335165,8021.778959383977,9945.170035506133,7333.671389621297,1.41785842369899,106,13,110,4449.035640782872,5588.256164107237,10037.291804890108,1952.213541966069,1952.213541966069,0.03294870871218662,0.05794399532343926,0.0,0.7400868626776892,3.316260534295881,0.644999552626928,0.4432506025794058
281,2810.0,10.0,46.96390978484898,0.17427932847833053,0.0,57.38482354208827,57.373479548841715,-0.06509087076246942,29.936527026878252,3,0,0,8.595,808.595,0.019206462845630295,102.54980865531095,2168.25189110546,7214.451042031283,0.0,269.4440675813251,8019.9892086020445,9942.948630152961,7331.610607028096,1.417613154134145,106,13,110,4447.279525344196,5586.050156660808,10033.329682005005,1951.4399761683135,1951.4399761683135,0.03294958954504052,0.057945088035807536,0.0,0.7398003675849935,3.3162654101236786,0.6449995263791957,0.44325061233864255
282,2820.0,10.0,47.13818911332731,0.17431374986179066,0.0,57.373479548841715,57.362162452191114,-0.064923717489728,29.924692323103258,3,0,0,8.59,808.59,0.019265397543231942,102.57282873434939,2167.555827791566,7215.877496981235,0.0,269.3840558467208,8018.204336120616,9940.732720327438,7329.55503930368,1.4173684077629234,106,13,110,4445.528008151865,5583.849924796189,10029.377932948053,1950.6684406698641,1950.6684406698641,0.032950467945073635,0.05794617801033789,0.0,0.7395146166876787,3.316270268279222,0.6449995000998601,0.4432506221096345
283,2830.0,10.0,47.312502863189096,0.17434810147289012,0.0,57.362162452191114,57.350873313844204,-0.06475056654783203,29.9128880108324,3,0,0,8.585,808.585,0.019324314406141293,102.59574253253702,2166.866745367924,7217.301131997092,0.0,269.32419595371914,8016.423546572878,9938.522850341731,7327.50489901416,1.417124186371199,106,13,110,4443.780977889372,5581.655328775236,10025.436306664607,1949.8988862662834,1949.8988862662834,0.03295134431057109,0.05794726497428696,0.0,0.7392295918130414,3.3162751094151925,0.6449994737987226,0.44325063188873687
284,2840.0,10.0,47.48685096466198,0.17438238268298642,0.0,57.350873313844204,57.33961142599583,-0.06458156882081312,29.901115180550974,3,0,0,8.58,808.58,0.019383213478566173,102.6185504771106,2166.1765124554527,7218.721809769941,0.0,269.26449335367505,8014.647685065868,9936.318538512469,7325.4600312434995,1.4168804889529933,106,13,110,4442.038595672774,5579.466570905563,10021.505166578336,1949.131384018911,1949.131384018911,0.032952218218486484,0.057948349169249215,0.0,0.7389453193556544,3.3162799328157053,0.6449994474682477,0.44325064167875183
285,2850.0,10.0,47.66123334734497,0.17441659447764016,0.0,57.33961142599583,57.32837678864598,-0.06441266316137444,29.889373077129008,3,0,0,8.575,808.575,0.019442094812050895,102.64125300609228,2165.4883598713463,7220.139615600996,0.0,269.20494427316873,8012.876366432198,9934.119918445718,7323.420443217219,1.4166373179527847,106,13,110,4440.3007499850555,5577.283511142862,10017.584261127919,1948.3658847138856,1948.3658847138856,0.032953089861536534,0.057949430528024835,0.0,0.7386617811458147,3.316284738949259,0.6449994211117845,0.44325065147843384
286,2860.0,10.0,47.83564994182261,0.17445073622867932,0.0,57.32837678864598,57.31716975569725,-0.06424182087739609,29.87766168382694,3,0,0,8.57,808.57,0.01950095845553919,102.66385055171943,2164.8039267959653,7221.5545457759,0.0,269.1455486343554,8011.10945166608,9931.927123957614,7321.386200478772,1.4163946739401878,106,13,110,4438.567438515509,5575.106146608183,10013.673585123692,1947.6023872684461,1947.6023872684461,0.032953959309389484,0.05795050898365173,0.0,0.7383789768423786,3.316289527919996,0.6449993947321733,0.44325066128672724
287,2870.0,10.0,48.01010067805129,0.17448480730721852,0.0,57.31716975569725,57.30599032714963,-0.0640710714024408,29.86598135275832,3,0,0,8.565,808.565,0.019559804456377453,102.68634354213329,2164.121596986343,7222.966551987661,0.0,269.08630820139274,8009.347129647381,9929.740083778803,7319.357295107473,1.416152556899438,106,13,110,4436.838713397504,5572.934542778678,10009.773256176182,1946.8409146334645,1946.8409146334645,0.032954826467549894,0.05795158457198165,0.0,0.738096915011307,3.316294299559577,0.6449993683288159,0.44325067110385413
288,2880.0,10.0,48.184585485358504,0.17451880816153778,0.0,57.30599032714963,57.29483814910054,-0.063902442187009,29.854332067048787,3,0,0,8.56,808.56,0.019618632862872448,102.70873240564822,2163.4397299400575,7224.375630480307,0.0,269.02722289026576,8007.589534508436,9927.558658175949,7317.333655860939,1.4159109678244313,106,13,110,4435.114572153876,5570.768696530509,10005.883268684385,1946.08146570452,1946.08146570452,0.03295569126880102,0.05795265736295964,0.0,0.7378155953084312,3.3162990538508508,0.6449993419002925,0.4432506809303426
289,2890.0,10.0,48.35910429352004,0.17455273816259562,0.0,57.29483814910054,57.283713929355145,-0.06372984957149583,29.842713441196604,3,0,0,8.555,808.555,0.019677443725266402,102.7310175723737,2162.7632176322363,7225.7818221360885,0.0,268.9682907814996,8005.836199588541,9925.383185844767,7315.315421650938,1.4156699077314177,106,13,110,4433.394958041017,5568.608536642289,10002.003494683308,1945.3240153710176,1945.3240153710176,0.03295655394686186,0.05795372718690844,0.0,0.7375350084869595,3.3163037911693785,0.6449993154528497,0.4432506907638699
290,2900.0,10.0,48.53365703168264,0.17458659722000178,0.0,57.283713929355145,57.27261696010828,-0.06356140404570851,29.83112619581997,3,0,0,8.55,808.55,0.019736237088952422,102.75319946291947,2162.0855528241887,7227.185033962069,0.0,268.9095154768663,8004.087777826182,9923.213253964908,7313.302442831402,1.4154293761979726,106,13,110,4431.679977514419,5566.454196776672,9998.134174291092,1944.56861058848,1944.56861058848,0.03295741417482458,0.05795479425079914,0.0,0.7372551720124846,3.316308511015473,0.6449992889803716,0.4432507006067103
291,2910.0,10.0,48.708243628902636,0.1746203863226307,0.0,57.27261696010828,57.26154724135995,-0.06339304923926647,29.81956957690257,3,0,0,8.545,808.545,0.019795013005760594,102.775278507206,2161.409962426431,7228.585351501586,0.0,268.8508932082371,8002.343884542694,9921.048996006448,7311.2947266500005,1.4151893754483929,106,13,110,4429.969519213764,5564.305537085379,9994.275056299142,1943.8152022153565,1943.8152022153565,0.03295827214516495,0.05795585848749306,0.0,0.7369760677378349,3.316313213853654,0.6449992624861226,0.44325071045764997
292,2920.0,10.0,48.882864015225266,0.1746541043020665,0.0,57.26154724135995,57.25050548091531,-0.06322073270916917,29.808043567949973,3,0,0,8.54,808.54,0.019853771524282488,102.79725512833454,2160.7397218680453,7229.982771072736,0.0,268.7924239016098,8000.604244486258,9918.890682287732,7309.2924069208175,1.4149499056036265,106,13,110,4428.263580934204,5562.162554839789,9990.426135773992,1943.0637891911074,1943.0637891911074,0.03295912799583552,0.05795691976170481,0.0,0.7366976953263226,3.316317899847081,0.6449992359750268,0.4432507203148578
293,2930.0,10.0,49.05751811952733,0.1746709468501294,0.0,57.25050548091531,57.25050548091531,0.0,29.79654888927558,3,0,0,8.535,808.535,0.019912512689965522,102.81912974276683,2211.0488113865854,7231.3771995953575,0.0,268.73419556233296,7994.6234108764365,9920.989626612427,7309.421197284781,1.4147033945545233,106,13,110,4426.564519888937,5560.028759849927,9986.593279738863,1942.3146158242525,1942.3146158242525,0.03296210942401745,0.05795585025636634,0.0,0.73642007223687,3.316324437098981,0.6449992749840835,0.4432507058107293
